MatchID;HomeTeamName;AwayTeamName;TeamID;TeamName;IsHomeTeam;IsAwayTeam;StatsID;StatsName;Value;Rank
2024471;Czech Republic;England;39;England;FAUX;VRAI;638;Matches played;1;1
2024471;Czech Republic;England;39;England;FAUX;VRAI;639;Goals on set pieces;0;1
2024471;Czech Republic;England;39;England;FAUX;VRAI;644;Attempts blocked outside penalty area;0;2
2024471;Czech Republic;England;39;England;FAUX;VRAI;646;Distance covered not in possession (m);37384;2
2024471;Czech Republic;England;39;England;FAUX;VRAI;647;Distance covered not in possession (Km);37,38;2
2024471;Czech Republic;England;39;England;FAUX;VRAI;648;Attempts set pieces;0;1
2024471;Czech Republic;England;39;England;FAUX;VRAI;649;Attempts in open play;5;2
2024471;Czech Republic;England;39;England;FAUX;VRAI;650;Attempts on throw in;0;1
2024471;Czech Republic;England;39;England;FAUX;VRAI;651;Saves on attempts inside penalty area;0;2
2024471;Czech Republic;England;39;England;FAUX;VRAI;652;Saves on attempts outside penalty area;1;1
2024471;Czech Republic;England;39;England;FAUX;VRAI;682;Team average speed;6,8;2
2024471;Czech Republic;England;39;England;FAUX;VRAI;683;Big Chances;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;1;Goals;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;2;Ball Possession;47;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;3;Total Attempts;22;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;4;Attempts on target;6;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;5;Attempts off target;7;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;6;Attempts against woodwork;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;11;Attempts Accuracy;27;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;12;Corners;2;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;13;Offsides;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;14;Saves;2;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;17;Tackles won;5;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;18;Clearances;9;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;19;Recovered balls;59;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;20;Fouls committed;8;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;21;Yellow cards;3;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;22;Red cards;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;23;Passes completed;441;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;24;Passes accuracy;86;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;27;Distance covered (m);109798;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;28;Distance covered in possession (m);38283;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;29;Top Speed (Km/h);33,3;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;32;Own-goals;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;33;Goals scored;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;34;Goals conceded;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;35;Own-goals for;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;36;Goals scored by right foot;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;37;Goals scored by left foot;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;38;Goals scored by head;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;39;Goals scored by backheel;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;40;Goals scored by other part of body;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;41;Goals scored in open play;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;42;Goals scored on direct free-kcik;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;43;Goals scored on indirect free-kcik;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;44;Goals scored on penalty ;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;45;Goals on corner ;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;46;Goals scored in penalty area;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;47;Goals scored outside penalty area;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;48;Goals on penalty phase;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;49;Goals in open play from centre;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;50;Goals in open play from left;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;51;Goals in open play from right;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;52;Attempts blocked;9;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;53;Attempts on bar;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;54;Attempts on post;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;55;Woodwork (after deflection);1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;56;Attempts on direct free kick;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;57;Attempts on indirect free kick;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;58;Attempts from corner;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;59;Attempts on target in penalty area;5;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;60;Attempts on target outside penalty area;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;61;Attempts off target in penalty area;4;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;62;Attempts off target outside penalty area;3;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;63;Attempts in open play from centre;15;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;64;Attempts in open play from left;4;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;65;Attempts in open play from right;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;67;Free kicks on goal ;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;68;Instance of possession ;178;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;69;Ball not in play;08:10,6;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;70;Crosses attempted;22;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;71;Crosses short;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;72;Crosses medium;14;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;73;Crosses long;6;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;74;Crosses completed;8;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;75;Crosses completed short;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;76;Crosses completed medium;7;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;77;Crosses completed long;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;78;Corners short;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;79;Corners medium;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;80;Corners long;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;81;Corners completed;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;82;Corners completed short;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;83;Corners completed medium;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;84;Corners completed long;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;85;Dribbling;19;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;86;Passes attempted;510;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;87;Passes attempted short;159;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;88;Passes attempted medium;297;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;89;Passes attempted long;54;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;90;Passes completed short;150;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;91;Passes completed medium;264;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;92;Passes completed long;27;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;93;Passes received;441;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;94;Passes received short;150;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;95;Passes received medium;264;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;96;Passes received long;27;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;97;Passes accuracy short;0,943;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;98;Passes accuracy medium;0,889;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;99;Passes accuracy long;0,5;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;102;Passes completed forward;112;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;103;Passes completed backward;80;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;104;Passes completed left;131;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;105;Passes completed right;117;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;106;Passes per instance of possession ;2,865;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;107;Delivery into attacking third;47;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;108;Delivery into key play area;25;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;109;Delivery into penalty area;9;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;110;Delivery into goal area;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;115;Solo run into attacking third;8;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;116;Solo run into key play area;10;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;117;Solo run into penalty area;9;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;118;Total Attacks;52;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;119;Attacks from centre;11;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;120;Attacks from right;18;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;121;Attacks from left;23;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;122;Organized attack;31;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;123;Counter attack;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;124;Clearances successful;8;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;125;Clearances unsuccesful;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;126;Tackles;18;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;127;Tackles lost;13;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;128;Tackles performed gaining the ball;5;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;129;Tackles performed not gaining the ball;10;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;130;Tackles suffered;18;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;131;Tackles suffered losing the ball;6;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;132;Tackles suffered not losing the ball;12;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;133;Lost balls;78;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;136;Lost balls own half;29;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;137;Lost balls opposite half;48;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;138;Change of possession;160;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;140;Blocks;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;141;Throw-in;16;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;142;Goals conceded from open play ;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;143;Goals conceded from set pieces;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;144;Goals conceded in penalty area;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;145;Goals conceded outside penalty area;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;146;Saves in open play;2;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;147;Saves on set pieces;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;148;Saves on direct free kick;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;149;Saves on indirect free kick;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;150;Saves on penalty;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;151;Saves on corner;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;152;Saves in open play from centre;2;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;153;Saves in open play from left;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;154;Saves in open play from right;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;155;Punches;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;156;High Claims;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;157;Low Claims;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;158;Goalkeeper kicks attempted;2;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;159;Goalkeeper kicks short;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;160;Goalkeeper kicks medium;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;161;Goalkeeper kicks long;2;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;162;Goalkeeper kicks completed;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;163;Goalkeeper kicks completed short;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;164;Goalkeeper kicks completed medium;0;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;165;Goalkeeper kicks completed long;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;166;Goalkeeper kicks completed %;50;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;167;Played Time;36:48,0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;168;Fouls suffered;14;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;171;Fouls committed own half;3;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;172;Fouls committed opposite half;5;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;173;Fouls suffered own half;4;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;174;Fouls suffered opposite half;10;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;175;Penalty fouls;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;176;Handball;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;177;Simulation;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;181;Offsides suffered;2;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;182;Distance covered in low activity (m);60438;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;183;Distance covered in medium activity (m);17890;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;184;Distance covered in high activity (m);20796;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;185;Distance covered in very high activity (m);10674;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;186;Distance covered in low activity (%);55;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;187;Distance covered in medium activity (%);16;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;188;Distance covered in high activity (%);19;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;189;Distance covered in very high activity (%);10;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;190;Average distance covered;10581;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;191;Average distance covered in low activity ;5712;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;192;Average distance covered in medium activity ;1760;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;193;Average distance covered in high activity ;2051;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;194;Average distance covered in very high activity covered;1058;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;195;Time spent in low activity (%);81;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;196;Time spent in medium activity (%);9;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;197;Time spent in high activity (%);7;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;198;Time spent in very high activity (%);3;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;202;Time spent in low activity;44:17,8;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;203;Time spent in medium activity;01:25:35;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;204;Time spent in high activity;15:01,1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;205;Time spent in very high activity;27:03,1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;206;Sprints;444;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;219;Assists;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;220;Distance covered (Km);109,79;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;221;Distance covered in possession (Km);38,28;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;638;Matches played;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;639;Goals on set pieces;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;644;Attempts blocked outside penalty area;3;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;646;Distance covered not in possession (m);48179;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;647;Distance covered not in possession (Km);48,17;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;648;Attempts set pieces;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;649;Attempts in open play;21;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;650;Attempts on throw in;0;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;651;Saves on attempts inside penalty area;1;2
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;652;Saves on attempts outside penalty area;1;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;682;Team average speed;6,9;1
2024459;Denmark;Belgium;35;Denmark;VRAI;FAUX;683;Big Chances;1;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;1;Goals;2;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;2;Ball Possession;53;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;3;Total Attempts;6;2
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;4;Attempts on target;4;2
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;5;Attempts off target;1;2
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;6;Attempts against woodwork;0;2
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;11;Attempts Accuracy;67;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;12;Corners;4;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;13;Offsides;2;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;14;Saves;5;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;17;Tackles won;6;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;18;Clearances;16;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;19;Recovered balls;40;2
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;20;Fouls committed;14;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;21;Yellow cards;1;2
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;22;Red cards;0;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;23;Passes completed;500;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;24;Passes accuracy;87;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;27;Distance covered (m);109769;2
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;28;Distance covered in possession (m);43874;1
2024459;Denmark;Belgium;13;Belgium;FAUX;VRAI;29;Top Speed (Km/h);31,3;2
